Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-08-15,66.70869445800781,67.04578665702347,66.54470121626878,67.04578665702347,19181400
2017-08-16,67.10044860839844,67.51042819392298,66.66313102636873,66.81801158526225,18150400
2017-08-17,65.96162414550781,67.30090129978795,65.96162414550781,67.03668954580021,22977500
2017-08-18,66.04363250732422,66.36250643868256,65.53343421715088,65.84319547877601,18761500
2017-08-21,65.73384857177734,66.034504010893,65.32386198636655,66.02539134430307,17734800
2017-08-22,66.6540298461914,66.7269103223817,65.91605681074577,65.91605681074577,14343700
2017-08-23,66.253173828125,66.64493516595137,66.08006787973466,66.47182921756102,13766500
2017-08-24,66.22584533691406,66.38072595413794,65.66097802883134,66.27139477972297,17098300
2017-08-25,66.34426879882812,66.82713589061723,66.03450762708734,66.38071251625558,12794300
2017-08-28,66.35337829589844,66.59025202146773,66.09827923702194,66.56292097243497,14569700
2017-08-29,66.5538330078125,66.65405151494807,65.64276072543822,65.82497240154113,11478400
2017-08-30,67.42845153808594,67.61066318709373,66.35338612671066,66.51737939118922,16897800
2017-08-31,68.12085723876953,68.29396316049159,67.23712314859044,67.44666583716388,27652800
2017-09-01,67.36466979980469,68.09352327139557,67.09134540362801,68.06619222196353,21736200
2017-09-05,67.06403350830078,67.31913264376266,66.49006045351156,66.81804009129817,21556000
2017-09-06,66.87268829345703,67.45577383572194,66.8271319116531,67.18244944675429,16535800
2017-09-07,67.72908020019531,67.96596083517592,67.05488895547938,67.12777637407754,17471200
2017-09-08,67.40111541748047,67.8202077394271,67.27355893165222,67.71998925473027,14703800
2017-09-11,68.11176300048828,68.27575628266888,67.701776319572,67.701776319572,17910400
2017-09-12,68.03884887695312,68.54904690995959,67.75641881595696,68.11173629621888,14394900
2017-09-13,68.52172088623047,68.53994621784577,67.92041701054617,68.26662185103547,13380800
2017-09-14,68.12085723876953,68.7768302569495,67.89308921584197,68.3304068782714,15733900
2017-09-15,68.61284637451172,68.68573382002735,67.48311877273684,68.17553560327664,38578400
2017-09-18,68.47616577148438,69.21413176927909,68.36683464365572,68.53994052498605,23307000
2017-09-19,68.73127746582031,68.97726386015866,68.33951620748289,68.52172783655365,16093300
2017-09-20,68.27574920654297,68.83150377461581,67.7017693029336,68.64928517389502,21587900
2017-09-21,67.61067199707031,68.54907531850351,67.51956616069491,68.43063842630846,19186100
2017-09-22,67.7928695678711,67.88397537595385,67.28266453093796,67.41021405243934,14111400
2017-09-25,66.74514770507812,67.64710718799125,66.4353795593639,67.50133230743658,24149200
2017-09-26,66.74514770507812,67.2462332173948,66.49915433187435,67.11868367237392,18019600
2017-09-27,67.28266906738281,67.57421184346109,66.66313979935047,67.00935162470647,19565100
2017-09-28,67.30089569091797,67.39200150688988,66.7906906098045,67.00024024237528,10883800
2017-09-29,67.86575317382812,67.91130955543441,67.30999868268538,67.36466773079852,17079100
2017-10-02,67.97508239746094,68.33951258722502,67.69265230208444,68.06618820717003,15304800
2017-10-03,67.6562271118164,68.2210874572242,67.59245233246618,68.02976311917352,12190400
2017-10-04,68.04798126220703,68.07531231462043,67.15512749477233,67.50133241022351,13317700
2017-10-05,69.21416473388672,69.35082697102892,68.2939797514547,68.53086049910584,21195300
2017-10-06,69.241455078125,69.26878611929715,68.822362894658,68.94079972337931,13959800
2017-10-09,69.5057144165039,69.74259518739977,69.11395300541609,69.21417152575931,11386500
2017-10-10,69.5057144165039,69.81547569688782,69.36905216595126,69.54215814671333,13944500
2017-10-11,69.62413024902344,69.66057396820018,69.19592523735763,69.56946814572268,15388900
2017-10-12,70.26187896728516,70.41675954749397,69.57857493008711,69.68789912744481,16876500
2017-10-13,70.59896850585938,70.9451803202011,70.4167568832053,70.6900743171864,15335700
2017-10-16,70.74473571777344,70.89050360995476,70.4714113624087,70.53518611853686,12380100
2017-10-17,70.6900863647461,70.71742436863843,70.38032516325666,70.5807621528929,16824000
2017-10-18,70.70831298828125,70.92696836689842,70.48965760966409,70.76297509520326,13300700
2017-10-19,70.98163604736328,70.9998544323407,70.47143090591811,70.67186789531489,15092800
2017-10-20,71.80158233642578,71.94735719335982,71.26405319106897,71.35515900118887,22866400
2017-10-23,71.8198013305664,72.28444300644937,71.75602657401814,71.96556922370797,20627200
2017-10-24,71.8471450805664,72.15690625259565,71.4827148568809,71.88358879802779,17517200
2017-10-25,71.6375732421875,72.06577810099631,71.07271317390882,71.59202382267296,20410800
2017-10-26,71.75603485107422,72.35733877490019,71.746922184537,72.15690181664888,32120700
2017-10-27,76.35696411132812,78.53442626307077,76.17475243916303,76.86716930506392,71066700
2017-10-30,76.42984008789062,76.83071404759542,75.71920494181663,76.25673415966743,31756700
2017-10-31,75.78297424316406,76.85803955220443,75.71919947698913,76.85803955220443,27086600
2017-11-01,75.78297424316406,76.31139770628673,75.50964984474112,76.23851027325018,22307400
2017-11-02,76.57559967041016,76.94913555295254,75.72830248448804,75.9378451390801,23992900
2017-11-03,76.65762329101562,77.02205360369791,75.98343173065795,76.6029611769388,17633500
2017-11-06,76.958251953125,77.16779461788532,76.60293443381173,76.7122586237988,19860900
2017-11-07,76.7760238647461,77.3500035947156,76.46626276362275,77.23155980234638,17939700
2017-11-08,77.04024505615234,77.08580143590872,76.37516639764618,76.6575964895383,18034200
2017-11-09,76.61205291748047,76.77604618072046,75.52788179749328,76.6302782528009,21178400
2017-11-10,76.41159057617188,76.621133187254,75.82850520918339,76.33870316756685,19397800
2017-11-13,76.46626281738281,76.47537548240072,76.03805792358921,76.2202764693135,14196900
2017-11-14,76.57559967041016,76.6211490970519,75.60075296840749,76.07450732085992,18801300
2017-11-15,75.98043823242188,76.63054716711069,75.71489959952027,76.42910358450695,19383100
2017-11-16,76.18187713623047,76.38332072493459,75.94381379124992,76.09031377386589,20962800
2017-11-17,75.44935607910156,76.10862340279398,75.3028491245761,76.10862340279398,22079000
2017-11-20,75.56839752197266,75.62333414411275,75.31201730420291,75.44936584539013,16315000
2017-11-21,76.65800476074219,76.76787798255899,75.76066719617009,75.76066719617009,21237500
2017-11-22,76.0994644165039,76.822826781065,76.03536937082563,76.75873173538673,20553100
2017-11-24,76.23683166503906,76.39249010194425,75.7973176825469,76.00791973341221,7425600
2017-11-27,76.79533386230469,76.8960556140677,76.27341523309346,76.28256667537461,18265200
2017-11-28,77.72016143798828,77.88497827622852,76.9327039870445,76.9784891588254,21926000
2017-11-29,76.31007385253906,77.7567988550948,76.16357385722971,77.56451368171776,27381100
2017-11-30,77.07006072998047,77.39053600909085,76.31007150677787,76.46573691592047,33054600
2017-12-01,77.15250396728516,77.65610618577628,76.20022919008453,76.54817292208784,29532100
2017-12-04,74.24069213867188,77.30810950134621,73.89274165915832,77.29895107140239,39094900
2017-12-05,74.70767974853516,75.70573920395341,74.14914117376347,74.47876786257568,26152300
2017-12-06,75.79728698730469,76.12692059422432,74.56116445427354,74.67104465185838,26162100
2017-12-07,75.53176879882812,75.81562430606475,75.08310342949109,75.57755397330278,23184500
2017-12-08,77.06092834472656,77.44549877478445,76.30093893353677,76.57562910393288,24489100
2017-12-11,78.04061889648438,78.16880895377604,77.02424988093318,77.1799082382396,22857900
2017-12-12,78.36112976074219,78.79148528604273,77.90330592290542,78.11390097624141,23924100
2017-12-13,78.15050506591797,78.7456772797342,77.98568825264326,78.50760699704064,22062700
2017-12-14,77.54619598388672,78.626660410482,77.39968901751064,78.22377323878445,19306000
2017-12-15,79.52399444580078,79.74374791869347,77.72016751562418,78.06811808236097,53936700
2017-12-18,79.09363555908203,80.11916336505594,78.95629401055412,79.77121979905746,22283800
2017-12-19,78.59003448486328,79.06616815885576,78.07726708305975,79.06616815885576,23524800
2017-12-20,78.3061752319336,79.02038618748293,77.56450295351422,78.92881584401295,23674900
2017-12-21,78.28784942626953,78.837236446129,78.19628608726545,78.79145826954444,17990700
2017-12-22,78.2970199584961,78.40689318795039,77.75678429894691,78.19629817427229,14145800
2017-12-26,78.19629669189453,78.31532835015888,77.8575046072155,78.11388478553005,9891200
2017-12-27,78.48015594482422,78.72738471200246,78.0314905712152,78.425219323601,14678000
2017-12-28,78.48930358886719,78.68158872255636,78.3336451929049,78.65412041572017,10594300
2017-12-29,78.32449340820312,78.79147562155148,78.2878666673683,78.4068983357041,18717400
2018-01-02,78.69991302490234,79.02954673903314,78.28787437515744,78.86472988196773,22483800
2018-01-03,79.066162109375,79.21266906606273,78.71821856599594,78.80062348975564,26061400
2018-01-04,79.76204681396484,80.2656556861351,79.26759637197095,79.28590624648834,21912000
2018-01-05,80.75096130371094,80.95240488652034,80.0550671955975,80.2656692101264,23407100
2018-01-08,80.8333740234375,81.10807111480854,80.21073333738873,80.76012053429359,22113000
2018-01-09,80.7784423828125,81.24542467261705,80.44880864716666,81.17217117895406,19484300
2018-01-10,80.41217041015625,80.75096253055902,80.03675853399227,80.44879715175412,18652200
2018-01-11,80.65023803710938,80.69601622319637,79.88109046098184,80.69601622319637,17808900
2018-01-12,82.04203033447266,82.2068471955099,80.9890341103924,81.19047771675316,24271500
2018-01-16,80.8974838256836,83.13166675095108,80.58616691883209,82.49986751713791,36599700
2018-01-17,82.53648376464844,82.66467388478401,81.26373401056131,81.56589943052555,25621200
2018-01-18,82.49983978271484,83.02175858732727,82.09695962610064,82.22514971945554,24159700
2018-01-19,82.40828704833984,82.96683266386778,82.09697020602567,82.53647715821474,36875000
2018-01-22,83.8824691772461,83.89162760840502,82.17020581400573,82.40827612328488,23601600
2018-01-23,84.14798736572266,84.51424767896594,83.81835378238712,84.14798736572266,23412800
2018-01-24,84.07478332519531,85.5489768878029,83.85502980241165,84.74320931370374,33277500
2018-01-25,84.541748046875,85.37498376436372,84.17548759470802,84.66993815725789,26383200
2018-01-26,86.12577819824219,86.12577819824219,84.77062417875615,85.26507453262293,29172200
2018-01-29,85.99761962890625,87.39855931821482,85.81449290598047,87.11471080192887,31569900
2018-01-30,84.91716003417969,85.75956117079346,84.33114610443617,85.42992746208309,38635100
2018-01-31,86.99568176269531,87.3527837732905,85.6222103416871,85.84196381301408,48756300
2018-02-01,86.30894470214844,87.96626462210679,85.68630405493057,86.79423681224651,47227900
2018-02-02,84.0381088256836,86.04337866603281,83.78172869713083,85.74121337773794,47867800
2018-02-05,80.57697296142578,85.37496348627676,80.57697296142578,82.92102812119992,51031500
2018-02-06,83.6260757446289,83.76342424691147,78.05893807401105,79.56059919774107,67998600
2018-02-07,82.0511703491211,84.02896525177215,81.67575153320365,82.8569376078551,41107600
2018-02-08,77.8392105102539,82.29841019952326,77.6102985923789,82.14275177196922,55628700
2018-02-09,80.7417984008789,81.42853403924457,76.7587330955253,79.02038358227666,63499100
2018-02-12,81.61166381835938,82.20683612449804,80.51288954997754,81.25456183184346,35720300
2018-02-13,82.25263977050781,82.40829821275301,80.39387593966535,81.42855539121268,26407700
2018-02-14,83.54054260253906,83.70613365602746,81.33267124756276,81.42466471757812,34960900
2018-02-15,85.24246978759766,85.29766447649932,83.36577315975562,83.90853965036392,27823900
2018-02-16,84.63528442382812,86.01520753943402,84.45129748254143,85.04925855104912,30596900
2018-02-20,85.29763793945312,85.61041710412444,83.72452662728915,84.15690360557682,30911700
2018-02-21,84.16613006591797,85.88643718218663,84.16613006591797,85.53685909712108,26922500
2018-02-22,84.38691711425781,85.30686602983668,84.04653348877846,84.68130048649692,24392800
2018-02-23,86.53035736083984,86.53955881145497,84.96644765148547,86.10718187499866,26329200
2018-02-26,87.781494140625,87.80909147577074,86.70515595803593,86.84314965241549,30199800
2018-02-27,86.6591567993164,88.16787196770876,86.6591567993164,88.07587850986063,25869100
2018-02-28,86.26361083984375,88.04831406715468,86.1348185470124,87.24795594571395,31167300
2018-03-01,85.41724395751953,86.99955700318941,84.48809371211529,86.46598501920263,37135600
2018-03-02,85.60122680664062,85.69322027018512,83.58653696735456,84.24890113471719,32830400
2018-03-05,86.14402770996094,86.72359307956127,84.87450055903221,84.94809114819672,23901600
2018-03-06,85.84959411621094,86.92593218146102,85.50001621138999,86.78793850212509,22175800
2018-03-07,86.34639739990234,86.41999499048457,85.03087029751842,85.70243602893925,26716100
2018-03-08,86.87074279785156,87.48710664854923,86.26357337932514,86.72354765930558,25887800
2018-03-09,88.8118896484375,88.8118896484375,87.39516714925314,87.66195323857892,36937300
2018-03-12,89.0234375,89.42821719619918,88.35187884256258,88.77505442556539,26073700
2018-03-13,86.85235595703125,89.45580531859048,86.44757630253882,89.23501960643607,35387800
2018-03-14,86.33719635009766,87.77232129855095,86.01521566311065,87.50553529543241,32132000
2018-03-15,86.64077758789062,87.00875850874635,85.39884812132331,86.0428094688316,27611000
2018-03-16,87.02716827392578,87.74472732375912,86.40160271431277,87.1007658735634,49081300
2018-03-19,85.45404815673828,86.38319846091478,84.73648917637232,86.2360032758896,33344100
2018-03-20,85.67484283447266,86.26360959855926,85.5552519981797,85.60125225295192,23075200
2018-03-21,85.07686614990234,86.52118545184291,84.82847604918616,85.49084029289305,24457100
2018-03-22,82.6021957397461,84.40529437405445,82.4826049338326,83.9637159038363,38604700
2018-03-23,80.20113372802734,83.21856455855394,80.10914025512633,82.33541458513045,44068900
2018-03-26,86.27278900146484,86.47517884088522,83.16336488475187,83.35655327183905,56396800
2018-03-27,82.30782318115234,87.52393137786285,81.42467314403622,87.33994441879172,56569000
2018-03-28,82.23423767089844,83.92694742136574,81.75586729584568,82.62981600780219,52501100
2018-03-29,83.96371459960938,84.90206620225291,81.32346632761482,82.96097388748707,45867500
2018-04-02,81.43385314941406,83.60493257128557,80.50471004649422,83.22775726642683,48515400
2018-04-03,82.52861022949219,82.84139648719949,80.85430360854896,82.40901940608649,37213800
2018-04-04,84.93888854980469,85.33446688050307,80.70712476799972,80.81751415046675,35560000
2018-04-05,84.98487091064453,85.61963785321196,84.08332498215286,85.04007261346732,29771900
2018-04-06,83.00697326660156,85.05845491188343,82.31701175010156,84.16610356089251,38026000
2018-04-09,83.50374603271484,85.71162446509142,83.3657593333461,83.75213612888268,31533900
2018-04-10,85.44485473632812,85.81283571483505,84.30412001974473,84.99408172245018,26812000
2018-04-11,84.50648498535156,85.82201185793431,84.15690701913041,84.64447868892483,24872100
2018-04-12,86.08879089355469,86.62236276120319,85.03084860939667,85.03084860939667,26758900
2018-04-13,85.62881469726562,86.64075672192043,85.0400481731519,86.52116593437097,23346100
2018-04-16,86.63156127929688,87.08234116390595,85.9415998030005,86.53956781952091,20288100
2018-04-17,88.37950134277344,88.81187850159709,87.28475977202028,87.39515618022652,26771000
2018-04-18,88.71986389160156,88.97744843079862,87.87350566740112,88.51747403404606,21043300
2018-04-19,88.41627502441406,89.2994249831789,87.70791055566441,88.71985979673535,23552500
2018-04-20,87.3951187133789,88.41626224089046,86.5211703337055,88.23227532474374,31154400
2018-04-23,87.71712493896484,88.58187913839089,87.05476061758769,88.07590444326863,22331800
2018-04-24,85.6656265258789,88.7474533051082,85.01246378307194,88.53586201329529,34524800
2018-04-25,84.92047119140625,85.83122555371904,83.05297625678179,85.83122555371904,33729300
2018-04-26,86.71435546875,87.53310914678839,85.64721174265686,86.0611928165312,42529000
2018-04-27,88.14949035644531,90.06298547157677,86.39239186549489,89.78699803469455,48272800
2018-04-30,86.03362274169922,88.68308021043526,85.69324612203495,88.618684064662,41523600
2018-05-01,87.3951187133789,87.66190465484735,85.36203310975843,85.74840984485714,31408900
2018-05-02,86.02442169189453,87.55153318224714,85.73003833118482,87.38594210318212,27471000
2018-05-03,86.53958892822266,87.33074550884652,85.04926924918992,85.51844513273495,31142500
2018-05-04,87.54232025146484,87.7355086331162,85.48163014321415,85.84961102101974,22531300
2018-05-07,88.5174789428711,88.96825191146401,87.48713371029172,87.55152984866214,24242000
2018-05-08,88.14028930664062,88.46227699069303,87.45032772993197,88.17708809963668,23484600
2018-05-09,89.1798324584961,89.20742979751279,87.44112991392596,88.32427985571938,27327400
2018-05-10,90.07218170166016,90.10897347370249,89.28102524836812,89.6582005703413,22388100
2018-05-11,89.87901306152344,90.0354097232103,89.27185038089043,89.97101357498174,16778300
2018-05-14,90.18257141113281,90.78974093200358,89.52020721332894,90.08137649098768,19454100
2018-05-15,89.52941131591797,90.01698302633103,88.62785846029713,89.45581373206078,24594000
2018-05-16,89.76039123535156,89.99137525446,89.27070624269335,89.95441696551391,17384700
2018-05-17,88.86416625976562,90.12071980487057,88.54079006412958,89.40005084057529,17246700
2018-05-18,89.03050231933594,89.55714572770695,88.7071260245598,88.7071260245598,17865800
2018-05-21,90.1761703491211,90.55498756895888,89.43702562972157,89.62181004730303,19422500
2018-05-22,90.08378601074219,90.70282161770484,89.80660231107942,90.250094820725,15441200
2018-05-23,91.15553283691406,91.22020807757163,88.9935188437979,89.35385333447184,21251200
2018-05-24,90.83216857910156,91.41425291581591,89.44626423313261,91.22022715326914,26649300
2018-05-25,90.87835693359375,91.45119986317951,90.41638887559422,90.82292302233722,18363900
2018-05-29,90.55497741699219,91.35879729733769,89.83430840051433,90.39790292567625,28671000
2018-05-30,91.42347717285156,91.70066083126555,90.46258980158247,90.83215861403677,22158500
2018-05-31,91.32185363769531,92.38438171256918,91.10935225216495,91.73762917085848,34140900
2018-06-01,93.1235122680664,93.18818750748015,91.62673337854075,91.72836690462985,28655600
2018-06-04,93.93658447265625,94.11213459273701,93.17895712941178,93.55777432557065,27281600
2018-06-05,94.41704559326172,94.54639610152738,93.80724429794586,94.24149545386945,23514400
2018-06-06,94.69422149658203,94.79585504501118,94.14910250871115,94.68498720968772,21122900
2018-06-07,93.2066650390625,94.87899406234737,92.74469701974881,94.84203577491357,28232200
2018-06-08,93.8996353149414,94.19529462279282,92.8925482206917,93.40070891124078,22165100
2018-06-11,93.36373901367188,93.86265826862545,93.01263880950212,93.32678072643967,23490900
2018-06-12,93.60395050048828,93.73330097185881,93.08654861500618,93.4099247934325,18325200
2018-06-13,93.17897033691406,94.25073978121542,92.91102797583872,93.98279742014007,29492900
2018-06-14,93.70561981201172,94.269221530713,93.31756824968205,93.91812826704445,25691800
2018-06-15,92.51371002197266,93.80722184408607,92.4582761171487,93.78874622550221,65738600
2018-06-18,93.18821716308594,93.4192012415094,91.85774661566292,92.4028727062611,23586000
2018-06-19,93.18821716308594,93.3175676830771,91.93166321253635,92.07025506940536,28653100
2018-06-20,94.12138366699219,94.7219365605108,93.42843151378717,93.65941556485551,26180800
2018-06-21,93.44689178466797,94.66648709198866,93.20666643728084,94.31539392970954,23198200
2018-06-22,92.77244567871094,93.10505625586957,92.05176945582303,92.77244567871094,38923100
2018-06-25,90.90607452392578,92.49524578239142,89.89898753401046,92.39361224499606,35433300
2018-06-26,91.54359436035156,92.46753049951762,91.23869374264916,91.30336899042786,26897200
2018-06-27,90.12077331542969,92.41213204709854,89.99142276037144,92.00560475223402,31298400
2018-06-28,91.12781524658203,91.57130767734826,89.86202729763778,89.97289511852455,26650700
2018-06-29,91.10933685302734,92.31045656927783,90.85063588006824,91.40499611484815,28053200
2018-07-02,92.4028549194336,92.44904749678177,90.54574131264793,90.63813351641761,19564500
2018-07-03,91.51588439941406,92.97569825358748,91.41425085241116,92.83711346137795,14670300
2018-07-05,92.17188262939453,92.31970876444636,91.49740606269937,91.93165722972684,18977400
2018-07-06,93.46538543701172,93.71484509890726,92.08871548169017,92.2919825649765,19234600
2018-07-09,94.1029052734375,94.47248118176289,93.54854493548648,93.91812084381188,18212000
2018-07-10,94.35236358642578,94.71269812638765,94.11213821009338,94.24148870910155,19293100
2018-07-11,94.22301483154297,94.55562537152547,93.40994648092858,93.4561461096039,19644600
2018-07-12,96.26490783691406,96.46817491378073,94.91596193024918,94.95291317234015,24335900
2018-07-13,97.41058349609375,97.56765094162441,96.17250545414652,96.43121348387548,24635200
2018-07-16,96.93014526367188,97.77092349798122,96.56980367859823,97.38287200522306,21786900
2018-07-17,97.89105224609375,98.39922005190725,96.38503855198033,96.65298093603883,25901700
2018-07-18,97.1241683959961,97.98342927773305,96.75459253466573,97.88179573964037,29493900
2018-07-19,96.45893859863281,97.29971685688679,95.98772917310774,96.94862364616488,40171600
2018-07-20,98.18667602539062,99.96987279474483,98.01113297803214,99.85900498569154,56004000
2018-07-23,99.75739288330078,99.91446034590324,98.05734660566769,98.21442111734395,29707000
2018-07-24,99.470947265625,100.54270929677494,99.1013714776495,100.31172531042424,26316600
2018-07-25,102.39986419677734,102.69552353767459,99.41554677693898,99.74816441658271,30702100
2018-07-26,101.28189086914062,102.5569203137531,101.17101598518887,102.31669492306126,31372100
2018-07-27,99.48944854736328,101.79928900671972,98.06658597851087,101.79928900671972,37005300
2018-07-30,97.35516357421875,99.35086217536963,96.79156190720565,99.03672723917165,34668300
2018-07-31,98.01115417480469,98.60247278121379,97.36439460280648,98.38996435278216,27655200
2018-08-01,98.19593048095703,98.35299793081944,97.4013448475583,97.96494644913352,23628700
2018-08-02,99.3878173828125,99.86826110826921,96.86546843921167,97.38287750786564,26104300
2018-08-03,99.8220443725586,99.83128570612169,98.6948413463126,99.60030171054906,18659600
2018-08-06,99.90524291992188,100.17318532858445,99.37859944057142,99.89600863102265,20265900
2018-08-07,100.59817504882812,100.80144214902595,99.9421811657823,100.3025157346515,16080200
2018-08-08,101.1617660522461,101.4019914225229,100.48729661714455,101.01393993528036,15487500
2018-08-09,101.32811737060547,101.78085134482403,101.26344209558513,101.36507567762797,13677200
2018-08-10,100.70901489257812,101.34653293062856,100.13617208671602,101.09706628570811,18183700
2018-08-13,99.97911834716797,101.24491326349123,99.87748481853247,100.93077134341624,18472500
2018-08-14,101.22645568847656,101.40200583583237,99.82207565685319,100.30251941662388,16788300
2018-08-15,99.85375213623047,101.08731062441338,99.07465548854698,100.6235648100921,29982800
2018-08-16,99.835205078125,100.96674607362014,99.5198612996821,100.4473529909142,21384300
2018-08-17,99.7795639038086,100.07636097998875,98.95409681455128,99.57551458714715,18061500
2018-08-20,99.12105560302734,100.07637106714154,98.75933435110451,99.7146498152187,17914200
2018-08-21,98.29558563232422,99.5662448896544,98.17500716764842,99.16742312629798,22881900
2018-08-22,99.29725646972656,99.5569530065571,98.1100682578156,98.17499239202323,18000600
2018-08-23,99.76099395751953,100.33604129537133,99.12102956709342,99.38072608218799,18167700
2018-08-24,100.54011535644531,100.68851036898491,99.76101854295902,99.86304320991796,17234000
2018-08-27,101.65310668945312,101.69020721308804,100.64214395615645,101.347032676616,19662300
2018-08-28,102.2652359008789,102.487831925535,101.82931367361901,101.96843884260409,19151500
2018-08-29,103.89762115478516,103.9068980534814,102.27451061676027,102.44145941229084,20818000
2018-08-30,103.83268737792969,104.44483526345196,103.3596717313349,103.57299084814439,22798700
2018-08-31,104.18514251708984,104.6025109442299,103.43386944155775,103.59154840568176,23222700
2018-09-04,103.61011505126953,103.84198801676146,102.22815415827401,102.8124714838812,22634600
2018-09-05,100.62357330322266,103.34112428756808,100.26185210361696,102.96085636735191,32872400
2018-09-06,100.8554458618164,101.08731878770189,99.71463502913187,100.40097690841688,23477600
2018-09-07,100.36386108398438,100.83688376198303,99.45492331581335,100.38241487789752,22498600
2018-09-10,101.44903564453125,101.69018545846832,100.5029972609317,100.94818929690803,20727900
2018-09-11,103.17415618896484,103.49877681039898,100.99455250082268,101.0038293974919,24301800
2018-09-12,103.61011505126953,103.7399633458489,102.49712764738881,103.3504184621108,18891100
2018-09-13,104.72308349609375,105.48362635078028,103.99036425815679,103.99036425815679,26055600
2018-09-14,105.14972686767578,105.48362441494214,104.28715938327095,105.14044997019631,19122300
2018-09-17,104.00892639160156,105.45581128660749,103.74922982851851,105.44654146378353,20736500
2018-09-18,105.00133514404297,105.4558040984605,103.61937448400592,104.05529671783911,22170900
2018-09-19,103.6008071899414,105.10334610472391,102.98866642360728,104.85292649035978,21728400
2018-09-20,105.33523559570312,105.54856180733915,103.81414972311683,104.13877041369311,23714500
2018-09-21,105.97520446777344,106.93051979419361,105.27958568723056,105.73405464251586,71229700
2018-09-24,106.35547637939453,106.56880259362794,104.08312444149307,104.83439048828816,27334500
2018-09-25,106.15141296386719,106.75428393145593,105.50217166104822,106.47604069147616,22668000
2018-09-26,105.71553039550781,106.71721627452153,105.49292724354773,106.16999944740674,19352000
2018-09-27,106.11434173583984,106.57808764240073,105.91956222802742,106.45750917792628,19091300
2018-09-28,106.07723236083984,106.26272787750213,105.43726079881428,105.91028356536363,21647800
2018-10-01,107.22733306884766,107.29225721513264,106.41114279037903,106.4296895138028,18883100
2018-10-02,106.80068969726562,107.44065427246214,106.14217132209161,106.93981489229142,20787200
2018-10-03,106.8192367553711,107.75600552352867,106.59664068835393,107.05110972240604,16648000
2018-10-04,104.6117935180664,106.43895336608236,103.53589971014215,106.29982819075417,34821700
2018-10-05,103.9996566772461,104.96424903262108,102.61769582754013,104.46340259370324,29068900
2018-10-08,102.81246185302734,103.9069024306767,101.4119472913115,103.56373500266335,29640600
2018-10-09,104.12022399902344,104.88076693755482,102.7660869170627,103.08143070992189,26198600
2018-10-10,98.4625473022461,103.41535084289859,98.11937273856343,103.17420095825126,61376300
2018-10-11,98.23066711425781,101.03168944145621,96.64464979327902,97.71126685647825,63904300
2018-10-12,101.62528991699219,103.17419973311524,99.35293753171953,101.10589670349029,47742100
2018-10-15,99.7981185913086,101.541807744727,99.19524749201396,101.01313768945039,32068100
2018-10-16,102.95161437988281,103.3318895052506,101.050252905449,101.59747687772415,31610200
2018-10-17,102.68260955810547,103.7028490555921,101.60672282067242,103.58227767697473,26548200
2018-10-18,100.63285827636719,102.51566546031356,100.01144048115152,102.11684371128545,32506200
2018-10-19,100.78126525878906,102.8217444465018,100.36388969116528,101.03168493840248,32785500
2018-10-22,101.68090057373047,102.52492131811472,100.39168782833853,101.39338044490471,26545600
2018-10-23,100.26187133789062,101.06879182514948,97.48867258350215,99.95579731759918,43770400
2018-10-24,94.90094757080078,100.62356948723375,94.22387553689256,100.54937553140536,63897800
2018-10-25,100.44737243652344,101.34703360717594,98.45326349909486,98.82426166264925,61646800
2018-10-26,99.20453643798828,100.86474784943587,97.16405701312414,98.02662479502256,55523100
2018-10-29,96.32003021240234,100.81836441000814,94.26099710896922,100.27114759801182,55162000
2018-10-30,96.2087173461914,96.81158129143232,92.85119483807064,96.14379321011006,65350900
2018-10-31,99.06537628173828,100.29894181736667,97.74833989805354,97.79471730888444,51062400
2018-11-01,98.23993682861328,99.53842685731335,97.87821556667416,99.28800716681756,33384200
2018-11-02,98.4625473022461,99.53843426816158,97.36810653494133,98.75934443865745,37680200
2018-11-05,99.71466827392578,99.92798747418881,98.22140556727459,98.65732794546751,27922100
2018-11-06,99.90941619873047,100.94820246901995,98.57382576412886,99.5940653122492,24340200
2018-11-07,103.84197998046875,104.10167654952967,101.46760326196797,101.50470378271963,37901700
2018-11-08,103.647216796875,104.07386220926607,102.86812702021342,103.6935942210007,25644100
2018-11-09,101.62528991699219,103.36897218817846,100.87402372229096,102.81247844854045,32039200
2018-11-12,99.12105560302734,101.98700199536991,98.40688292272758,101.48615555204573,33621800
2018-11-13,99.1859359741211,100.8554163055252,98.90768571412137,99.75170631357527,35374600
2018-11-14,97.77940368652344,100.84403476118644,97.31365441268596,100.69499158230887,39495100
2018-11-15,99.93118286132812,100.41556618190283,96.79203668189662,97.7980499116069,38505200
2018-11-16,100.8719711303711,101.42155182165904,99.48404038674023,99.7448588237426,33502100
2018-11-19,97.45337677001953,101.12347607040829,96.45667364761479,100.85334064943153,44773900
2018-11-20,94.74272918701172,95.91641950499898,92.54439174998134,94.82656776311053,64052500
2018-11-21,96.04682159423828,97.27639946682828,95.23641525059722,96.50325392014697,28130600
2018-11-23,96.00956726074219,96.69887428397637,95.01286397197369,95.17121703963531,13823100
2018-11-26,99.1766586303711,99.32569471318169,97.41612681737507,97.61174067362236,32336200
