Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2017-03-06,2.408230781555176,2.4188332648489874,2.346588753996947,2.3907244212734886,883568000
2017-03-07,2.4346134662628174,2.4540924639677093,2.395409273327779,2.408230826586633,603400000
2017-03-08,2.43017578125,2.4977354987385874,2.4279567110681763,2.482941305616891,638712000
2017-03-09,2.429682970046997,2.4521205775460366,2.401574117340854,2.4141492417784316,478060000
2017-03-10,2.443983554840088,2.467900696715974,2.4257376575347798,2.456065577283112,499740000
2017-03-13,2.511296510696411,2.5211592265030816,2.453599517411828,2.454339285762394,774136000
2017-03-14,2.509570360183716,2.533487262050806,2.4772698095247807,2.524117882584532,522016000
2017-03-15,2.5285556316375732,2.539404546022996,2.473570821236236,2.5211586552450416,615036000
2017-03-16,2.559623956680298,2.5601172924028957,2.5251045648417083,2.539158989438443,523100000
2017-03-17,2.6153483390808105,2.6165812079943196,2.559623745860428,2.577130108199134,1119688000
2017-03-20,2.69868803024292,2.7026333045640483,2.6168274679833314,2.6328545276554887,748568000
2017-03-21,2.611402750015259,2.7112630036722845,2.603512672093823,2.681428190937113,913484000
2017-03-22,2.6646618843078613,2.6693466920583524,2.596362405314903,2.6003074446980277,616764000
2017-03-23,2.640498161315918,2.6767437555776104,2.6308821128165722,2.656771655042277,533940000
2017-03-24,2.649867057800293,2.6947424872889707,2.6239775226023876,2.6868524104131257,439500000
2017-03-27,2.669099807739258,2.673044846802414,2.553952495726283,2.6032660718799345,506644000
2017-03-28,2.6552929878234863,2.6848811439275324,2.6449371684589345,2.670333616207111,432444000
2017-03-29,2.646662473678589,2.675017753430691,2.644443403678584,2.6626892993636937,349992000
2017-03-30,2.697455644607544,2.7122498380976516,2.6481420582167323,2.653813067743887,525532000
2017-03-31,2.685866594314575,2.7095373006963475,2.6727986073831933,2.6878392315616217,440808000
2017-04-03,2.6723053455352783,2.7036194608879462,2.6486346405824666,2.6863597678145896,445232000
2017-04-04,2.4849131107330322,2.574663970268276,2.474064196174899,2.5495139679585206,1271280000
2017-04-05,2.466421127319336,2.524118121910284,2.4533529051281207,2.466174459481665,747048000
2017-04-06,2.4844210147857666,2.4965028028379663,2.4264773424488473,2.4715994582397514,635120000
2017-04-07,2.473818063735962,2.508337686830194,2.4587774396804285,2.4908313250224237,429068000
2017-04-10,2.410696029663086,2.481214321805571,2.4065043237298434,2.474557113981268,756332000
2017-04-11,2.4193265438079834,2.4385588747554636,2.3756839737901276,2.380615214082827,618148000
2017-04-12,2.399355173110962,2.4336281383198592,2.394177263415727,2.419327278468128,414092000
2017-04-13,2.3544790744781494,2.396888776876378,2.3544790744781494,2.375190942720995,506892000
2017-04-17,2.4466958045959473,2.4469422372989325,2.3621228286216014,2.367300737132801,497292000
2017-04-18,2.448174238204956,2.454338580779541,2.4065043170415152,2.432393850417895,370116000
2017-04-19,2.457791805267334,2.4898454628534177,2.4511343588305983,2.46568188571867,380828000
2017-04-20,2.4967494010925293,2.501434209513152,2.4511341859597042,2.472339157788991,404016000
2017-04-21,2.5071046352386475,2.509816805481031,2.4745576517473378,2.486392768833292,341896000
2017-04-24,2.538419485092163,2.5514874747489897,2.5177078478342136,2.5386659178333795,371820000
2017-04-25,2.582554340362549,2.5971018624000712,2.531514796899994,2.5529661958169276,388440000
2017-04-26,2.5648021697998047,2.598581794111588,2.5628295322933545,2.5961162911606848,327004000
2017-04-27,2.604746103286743,2.6131292834951916,2.554199648734342,2.572199113328207,319700000
2017-04-28,2.5717053413391113,2.6047454232550895,2.566034098246857,2.5978415465991236,348248000
2017-05-01,2.6294026374816895,2.6345807811935456,2.5754042465955735,2.582554792535078,307732000
2017-05-02,2.551487445831299,2.603760109303401,2.5288031711719876,2.602527240174056,629972000
2017-05-03,2.5704727172851562,2.580088764929595,2.529788986586212,2.5445829422154547,336904000
2017-05-04,2.560609817504883,2.5877322243033514,2.5527195046109696,2.576636640807235,209788000
2017-05-05,2.560856580734253,2.568007126279278,2.533487502596974,2.549021462584145,228428000
2017-05-08,2.5339808464050293,2.5741712438808233,2.522638593602529,2.5726919422869488,365240000
2017-05-09,2.538172483444214,2.587239634254819,2.5312686052660673,2.5396520202799393,847672000
2017-05-10,2.9906246662139893,3.003692887607403,2.8113698191910705,2.8180270286533995,2129096000
2017-05-11,3.119086265563965,3.215987674202228,2.9565980304786685,2.9600499687127226,1939792000
2017-05-12,3.15336012840271,3.1955234028012334,3.1013343720329147,3.1222926752997475,962620000
2017-05-15,3.311657190322876,3.314122928576423,3.1900990691427547,3.194537445028288,1087540000
2017-05-16,3.373297929763794,3.3888318866303413,3.2882321092626126,3.362695447495046,1120700000
2017-05-17,3.1491682529449463,3.325217836774207,3.1449765457987438,3.306478606105791,1271368000
2017-05-18,3.2810819149017334,3.289958429036576,3.132647852753852,3.193057012142317,1156032000
2017-05-19,3.356858968734741,3.411654548042013,3.3376063788292822,3.382282160943465,1018372000
2017-05-22,3.428438425064087,3.44275434225173,3.389686324519008,3.400546902765279,836608000
2017-05-23,3.3822810649871826,3.4504055374875837,3.3496998057649607,3.4481841307939436,681248000
2017-05-24,3.4202938079833984,3.4820007741622003,3.4081990599470786,3.4792855113491186,815996000
2017-05-25,3.4126415252685547,3.4563300611327223,3.36771882204517,3.4555895136385217,608228000
2017-05-26,3.5010058879852295,3.5859146262382837,3.3842564317356194,3.404496258857719,779140000
2017-05-30,3.5757951736450195,3.61084454187252,3.5308724654514063,3.5469161721095777,989652000
2017-05-31,3.562960147857666,3.6283693779981014,3.506189619482518,3.6207176806880272,887316000
2017-06-01,3.563206195831299,3.5797437549685953,3.5177898755006214,3.5787562799051695,503340000
2017-06-02,3.5454351902008057,3.5864084668389804,3.5395112805825852,3.560244728852984,487456000
2017-06-05,3.653298854827881,3.6661339141001066,3.5175437280399082,3.5291446198367225,817376000
2017-06-06,3.636761426925659,3.69476588428931,3.623432748114296,3.6486090106505538,758728000
2017-06-07,3.680696487426758,3.6994554550305465,3.645647122380062,3.6611972077074006,612612000
2017-06-08,3.9477641582489014,3.949245017791207,3.7465993583348878,3.787819558012561,1161744000
2017-06-09,3.692544460296631,4.159049158150871,3.5234672879499245,4.066242026790177,3692928000
2017-06-12,3.701676368713379,3.744377660004456,3.5076698955579926,3.6007239382701126,1697532000
2017-06-13,3.736973285675049,3.820154234787517,3.5950471006274256,3.811021443481901,1672504000
2017-06-14,3.7448720932006836,3.8026298604821727,3.66539363724414,3.7399356586448547,1184640000
2017-06-15,3.7609150409698486,3.7912746586372794,3.616026923453383,3.627381120099129,963824000
2017-06-16,3.742403268814087,3.81842637541501,3.7083411451138577,3.770541718900664,924960000
2017-06-19,3.8830952644348145,3.8882786259416813,3.7828831378486933,3.786585404414543,778176000
2017-06-20,3.877418041229248,3.992193012446416,3.873222154821162,3.925302697424399,1095444000
2017-06-21,3.9361634254455566,3.9398659277608994,3.8431093662056073,3.9050632534128074,682652000
2017-06-22,3.9090120792388916,3.9576372830747117,3.8850697510569243,3.944308370154155,469132000
2017-06-23,3.796952486038208,3.9324609078713944,3.781895785484872,3.9166638952168724,1088588000
2017-06-26,3.7554850578308105,3.8653233547674932,3.6611968446795897,3.8297801379769107,1063960000
2017-06-27,3.61800217628479,3.7465994476442868,3.6123251948139403,3.7379605116248737,999492000
2017-06-28,3.745612859725952,3.7503026022944925,3.5975160480998394,3.6856336816185173,994948000
2017-06-29,3.6204702854156494,3.720188552562455,3.556294999850541,3.7172268335917615,1064424000
2017-06-30,3.568142890930176,3.651323836270244,3.5419791563358323,3.6377482314377665,731060000
2017-07-03,3.4390523433685303,3.595047537279027,3.4205403016683595,3.5802379980762433,709072000
2017-07-05,3.530872344970703,3.5597511101273605,3.483481303402643,3.502486964323459,820188000
2017-07-06,3.541485548019409,3.5883829668595095,3.4496656606181246,3.5017464412152846,746284000
2017-07-07,3.6224443912506104,3.6407097353800637,3.575300289290965,3.5982553743971706,654972000
2017-07-10,3.7937440872192383,3.8011488569280885,3.669836540307806,3.696000279646235,958492000
2017-07-11,3.847552537918091,3.85520423504278,3.755485715555714,3.7974464682183884,757956000
2017-07-12,4.0111985206604,4.023293030368826,3.8643361462714148,3.9072841315832414,1145208000
2017-07-13,3.964794874191284,4.10474609710608,3.9183913156947616,4.023292942130979,1369132000
2017-07-14,4.071425437927246,4.072906062238126,3.974175020153437,3.9810861695600277,941948000
2017-07-17,4.054147720336914,4.13436696924901,3.9924407506466304,4.105487964314764,930792000
2017-07-18,4.0963544845581055,4.1109173290578065,3.9813323526820366,3.9931801703744516,776640000
2017-07-19,4.075127601623535,4.131897890535368,4.063033090468467,4.105487225635089,687044000
2017-07-20,4.134366512298584,4.134613204563476,4.045755498165492,4.095614641306085,699596000
2017-07-21,4.14917516708374,4.178794710093554,4.099562726783968,4.113878878470933,648332000
2017-07-24,4.101042747497559,4.165958562117612,4.09042933570832,4.156332389705682,652524000
2017-07-25,4.081298351287842,4.095614505552068,4.037609811725018,4.078089468803546,496556000
2017-07-26,4.128441333770752,4.194344398825971,4.0936384328584605,4.138808055151729,640404000
2017-07-27,3.9921927452087402,4.164972391824122,3.8890186712122023,4.153371266893205,782856000
2017-07-28,4.057602882385254,4.082039069638215,3.931474163667702,3.956403500061353,513348000
2017-07-31,4.0111985206604,4.1072145216730105,3.9645482689279024,4.071177684765999,559672000
2017-08-01,4.060070037841797,4.061797824782619,3.973927382996061,4.001818666244579,431384000
2017-08-02,4.057602882385254,4.09512082159271,3.9805929950472776,4.091171862173042,478444000
2017-08-03,4.109189033508301,4.112891299534103,4.040077086044703,4.057108263021993,442420000
2017-08-04,4.127208709716797,4.197801302664501,4.109190287685617,4.131898216728335,589096000
2017-08-07,4.254077434539795,4.254570818984175,4.146706998765068,4.156333644870676,717412000
2017-08-08,4.20347785949707,4.3086261847999285,4.164232138983174,4.292088860545572,755336000
2017-08-09,4.248153209686279,4.250621544084613,4.138561610490842,4.157320575288858,530784000
2017-08-10,4.066239833831787,4.2617273306077355,4.056119807555897,4.249385662910375,1328088000
2017-08-11,3.849526882171631,3.924562520255597,3.774244551836861,3.878652574515585,1497196000
2017-08-14,4.156580448150635,4.160282714729137,3.929498839197511,3.9410997295706225,1279020000
2017-08-15,4.121531963348389,4.1879284414113,4.087222902807149,4.161764934488323,764532000
2017-08-16,4.076362133026123,4.1600369544238225,4.0440280247046125,4.136588476195936,596632000
2017-08-17,3.9855287075042725,4.085000290235291,3.9833075357987098,4.067969580941367,525444000
2017-08-18,3.986268997192383,4.056862047678545,3.940359057008289,4.03983086869939,601204000
2017-08-21,3.9282641410827637,4.02205872648921,3.884328920174787,4.0107047652723855,623672000
2017-08-22,4.015718460083008,4.0216475847857405,3.945557779368937,3.964827316852518,450456000
2017-08-23,4.09600830078125,4.107125350653623,3.9737207521851414,3.9823677653758303,579520000
2017-08-24,4.080938339233398,4.132571152882596,4.054504894440306,4.128123955977943,469700000
2017-08-25,4.046846389770508,4.1152779961109935,4.040422975156015,4.105149055342719,357200000
2017-08-28,4.075504302978516,4.078716010971737,4.010284390015232,4.065869650200142,389496000
2017-08-29,4.068831443786621,4.090571715370545,4.008552585087826,4.016705304732047,324096000
2017-08-30,4.093044281005859,4.104161331711971,4.0582107298063805,4.088597083762428,384400000
2017-08-31,4.1859331130981445,4.189885549037243,4.105890630916627,4.113301683903051,612684000
2017-09-01,4.2111310958862305,4.246705842781778,4.189885105757043,4.198532118661759,445432000
2017-09-05,4.098725318908691,4.16468641223386,4.040670038519264,4.15974539694931,695364000
2017-09-06,4.096254825592041,4.145417126803286,4.061421751476795,4.1315826609190855,397672000
2017-09-07,4.115277290344238,4.147639853686247,4.075008914801589,4.1130536923126,352868000
2017-09-08,4.043881893157959,4.118489539046791,4.019671574240675,4.103666962126179,498856000
2017-09-11,4.175062656402588,4.185685887389013,4.084150039855288,4.089585345662714,567444000
2017-09-12,4.1901326179504395,4.19976726883674,4.124912717795177,4.19976726883674,411488000
2017-09-13,4.208907604217529,4.237811553465769,4.132570663216223,4.164933228846362,580960000
2017-09-14,4.184945583343506,4.263011858360475,4.145418391274253,4.1698756234365035,513712000
2017-09-15,4.44952917098999,4.44952917098999,4.265233456670554,4.270421381099326,1364792000
2017-09-18,4.633330821990967,4.723502701628072,4.566875909933131,4.573793142843224,1684460000
2017-09-19,4.628389835357666,4.690151106835826,4.560946349731899,4.582933535780131,874280000
2017-09-20,4.5910868644714355,4.67952897699628,4.550818479622288,4.632096448835762,724920000
2017-09-21,4.465588569641113,4.513515393191882,4.3877692087374545,4.487328382624456,1075600000
2017-09-22,4.4221086502075195,4.503880921849881,4.412227087982027,4.45422478764327,491232000
2017-09-25,4.224471569061279,4.392462322984361,4.203719869831027,4.391226833534277,874580000
2017-09-26,4.2481865882873535,4.414201085197903,4.208412507519705,4.359110143046139,1125620000
2017-09-27,4.341323375701904,4.354664021722817,4.2677038556038775,4.338605958860897,713720000
2017-09-28,4.340089797973633,4.3524418681507795,4.292656793002539,4.348488960669431,435244000
2017-09-29,4.416426181793213,4.440142209971211,4.378875214843203,4.424084615084365,619092000
2017-10-02,4.4221086502075195,4.495728197152658,4.37269989667748,4.466576858225458,503480000
2017-10-03,4.431249141693115,4.4611416779382544,4.387027846566556,4.428284343413596,390332000
2017-10-04,4.4683074951171875,4.490541605735036,4.400863963416191,4.437426838281446,427848000
2017-10-05,4.465835094451904,4.496221919319482,4.435942559673739,4.492763302297276,437364000
2017-10-06,4.478926658630371,4.492267302754463,4.422106408830011,4.438164469408739,318800000
2017-10-09,4.579970359802246,4.6130746052840506,4.496963072230968,4.51573855818169,563492000
2017-10-10,4.667423725128174,4.766735976570185,4.626167232144283,4.729185009887465,974876000
2017-10-11,4.717080116271973,4.718562515356337,4.638025742724005,4.6839758735281745,529508000
2017-10-12,4.719303607940674,4.770194753738508,4.692128490948991,4.72053862634883,528292000
2017-10-13,4.807250022888184,4.817378961431546,4.7346190875014225,4.78155731247623,628728000
2017-10-16,4.889763832092285,4.892728629837149,4.773899705855443,4.837143384132633,576640000
2017-10-17,4.885317802429199,4.913727938457339,4.850731631821245,4.869012826113845,478596000
2017-10-18,4.881117820739746,4.894952288515025,4.7758769133917385,4.894211560199537,567316000
2017-10-19,4.886552333831787,4.891492877806077,4.7543832406963995,4.803545069448866,570772000
2017-10-20,4.864319324493408,4.9307742500192715,4.855425400948559,4.903599602879934,451620000
2017-10-23,4.857400894165039,4.912491845642332,4.837143015124431,4.886057933372628,428696000
2017-10-24,4.908292293548584,4.910021601793645,4.84060189138394,4.866541515059856,407244000
2017-10-25,4.784274578094482,4.921632046314851,4.722760691870354,4.868764228543667,828160000
2017-10-26,4.834425926208496,4.846036794074794,4.787981512340976,4.811944918704698,322744000
2017-10-27,4.986854076385498,4.987100985853059,4.860613600673474,4.886553702006832,572192000
2017-10-30,5.035768985748291,5.091353772569509,4.97104289425504,4.986854052928754,504056000
2017-10-31,5.1091389656066895,5.1358197838132,5.061953361622765,5.067635575330134,411908000
2017-11-01,5.118776798248291,5.1872084298641425,5.05454498438516,5.171891558342777,502576000
2017-11-02,5.087647438049316,5.133844945800292,5.031074079941591,5.089129837014909,342308000
2017-11-03,5.155586242675781,5.155586242675781,5.072826325374907,5.118776465752901,353640000
2017-11-06,5.178806304931641,5.187452845795196,5.106422271073551,5.118774337678306,389944000
2017-11-07,5.238096714019775,5.259590081209752,5.189429179121508,5.201534335501359,427700000
2017-11-08,5.167197227478027,5.237358158673502,5.1197646909971475,5.2336521604475195,522988000
2017-11-09,5.072330474853516,5.097281991357805,4.950043400160365,5.071095456539959,978564000
2017-11-10,5.339633464813232,5.40213594615253,5.228216059538987,5.264037716113875,1253256000
2017-11-13,5.252920150756836,5.365078273283198,5.237603286503175,5.3396329405273395,582376000
2017-11-14,5.291212558746338,5.306529425080058,5.21833422454635,5.2620612250663426,529292000
2017-11-15,5.18745231628418,5.237355810004245,5.133596859031673,5.236120320749201,501948000
2017-11-16,5.22772216796875,5.291707053116871,5.218828716103121,5.261567609348659,441768000
2017-11-17,5.2215471267700195,5.320118200368911,5.2064776376200745,5.284790824425731,515664000
2017-11-20,5.2887420654296875,5.300847223312574,5.200299491899664,5.237109255568532,396100000
2017-11-21,5.337410926818848,5.3490222687552755,5.296648717708606,5.328517473864212,399176000
2017-11-22,5.313430309295654,5.364604364296588,5.280797701577879,5.364604364296588,356640000
2017-11-24,5.363614082336426,5.364603349134628,5.30527091766763,5.32974560458883,180752000
2017-11-27,5.293900966644287,5.373504908559656,5.290687027216757,5.372269031910659,422896000
2017-11-28,5.209105014801025,5.308486274657715,5.148042528939202,5.299092009792155,512752000
2017-11-29,4.855832576751709,5.194519338607821,4.727526804829547,5.1918000329450456,1396788000
2017-11-30,4.961888313293457,5.010590148670049,4.861518727407207,4.924558805608327,823768000
2017-12-01,4.88698148727417,4.947549809155839,4.7581815604906845,4.927277851021323,811548000
2017-12-04,4.6145477294921875,4.95175143988543,4.561149012075899,4.945570644202645,1240844000
2017-12-05,4.641247272491455,4.763866851278657,4.464240178847123,4.509233430866469,981488000
2017-12-06,4.6788249015808105,4.70057981590424,4.569554753420891,4.590815505787302,467032000
2017-12-07,4.74631404876709,4.786116241951885,4.700084450441946,4.7455723344184895,542600000
2017-12-08,4.733953475952148,4.815287901729101,4.725548008571821,4.796251823887119,466876000
2017-12-11,4.812323093414307,4.815289952119391,4.7322249813078265,4.748046655972543,372748000
2017-12-12,4.717883586883545,4.792048882545591,4.694398169264545,4.768810545835548,455016000
2017-12-13,4.602683067321777,4.760159977080616,4.595266392479959,4.758924100371328,554280000
2017-12-14,4.609850883483887,4.680802257628915,4.56362128027844,4.59625388589069,438164000
2017-12-15,4.735684394836426,4.755956350678538,4.588837670049454,4.653855800100561,670036000
2017-12-18,4.89241886138916,4.895385246858326,4.746560966431779,4.776226707237225,477704000
2017-12-19,4.84816837310791,4.88821765437953,4.819738499490322,4.883026124541412,373100000
2017-12-20,4.8652262687683105,4.896622527988584,4.809602399386484,4.887475816521041,288820000
2017-12-21,4.842729091644287,4.8936555875078716,4.834323624062236,4.868686737240153,300904000
2017-12-22,4.827402591705322,4.836796856574138,4.728021331814188,4.805894756366202,466276000
2017-12-26,4.881047248840332,4.888711001828573,4.742111371280177,4.77202466887576,355080000
2017-12-27,4.874372959136963,4.943593826460121,4.853112678444961,4.8676984720629015,329488000
2017-12-28,4.880059242248535,4.9290081539900426,4.873878916976199,4.898106056099769,240248000
2017-12-29,4.783645153045654,4.906264756973044,4.783645153045654,4.906264756973044,279964000
2018-01-02,4.928266525268555,4.931975097719363,4.808366704007385,4.84001004539694,355616000
2018-01-03,5.252614974975586,5.283022911178578,5.037042002246591,5.045694552012825,914704000
2018-01-04,5.280301570892334,5.390560484814146,5.258052029072682,5.33394783508857,583268000
2018-01-05,5.325048446655273,5.362377941770757,5.218250546808225,5.295135151461175,580124000
2018-01-08,5.488213539123535,5.562378395789262,5.403665149857094,5.4486588860313265,881216000
2018-01-09,5.486728191375732,5.533204868930787,5.405146688959202,5.493650229669954,497000000
2018-01-10,5.529744625091553,5.533205644723922,5.339882235713851,5.394269754440875,582664000
2018-01-11,5.539632797241211,5.593773227918815,5.518124496307322,5.56237650284136,406032000
2018-01-12,5.512440204620361,5.56213083346744,5.471896759438468,5.527767713884781,359916000
2018-01-16,5.441488742828369,5.624429112773191,5.356940833635393,5.538892408082142,702348000
2018-01-17,5.555455207824707,5.565343633291384,5.362131798241989,5.456073962053945,538408000
2018-01-18,5.548531532287598,5.6029190351369484,5.505021247091064,5.536170414688821,408632000
2018-01-19,5.6887054443359375,5.712932584000922,5.611821290895013,5.638767736018307,609380000
2018-01-22,5.777209281921387,5.778939791980217,5.639015086686578,5.696616552157048,550944000
2018-01-23,5.906256198883057,5.928999908468613,5.812066478674216,5.830607454015546,475228000
2018-01-24,5.829371452331543,5.945316084199526,5.773747584445746,5.909469539169948,579972000
2018-01-25,5.8429694175720215,5.927023171509084,5.82813654085626,5.883759946422527,409884000
2018-01-26,6.015525817871094,6.01577289884531,5.87387061742999,5.886725901017889,516356000
2018-01-29,6.102546215057373,6.133695865743513,5.948283276709119,6.000940289789049,455116000
2018-01-30,6.00044584274292,6.091916263648078,5.893895465289292,5.960644112582629,570832000
2018-01-31,6.076589107513428,6.162373369865873,6.043214781928341,6.075847392963274,478576000
2018-02-01,5.9455647468566895,6.10378384332571,5.885243966827495,5.896615824401125,519224000
2018-02-02,5.773006439208984,5.883018309442739,5.714910812825561,5.859038250068228,718464000
2018-02-05,5.283023357391357,5.765837561240878,5.067944528466754,5.611821690864884,1165204000
2018-02-06,5.57671594619751,5.579682332372059,5.043221931368157,5.053110828340442,1114800000
2018-02-07,5.656319618225098,5.808852512114168,5.604404321683094,5.675602779461113,802932000
2018-02-08,5.377458572387695,5.815031831130374,5.377211019926578,5.781905068076385,1144000000
2018-02-09,5.737406253814697,5.905760796527867,5.377458828346535,5.8899391285741425,1674604000
2018-02-12,5.6372833251953125,5.821460008132088,5.563118490129852,5.818493150673497,1093172000
2018-02-13,5.751003742218018,5.797233345312291,5.568557554081794,5.600943078650049,625524000
2018-02-14,5.968307018280029,5.9972315222991,5.699582428847461,5.710707201814138,744988000
2018-02-15,6.093893527984619,6.140123133709007,5.970779771567889,6.05161957557638,698900000
2018-02-16,6.028133869171143,6.180419206023918,6.018986686540401,6.066699718966789,637656000
2018-02-20,6.157675266265869,6.226648576040035,6.046921698036113,6.0506302700600525,686240000
2018-02-21,5.970531940460205,6.229121034663457,5.966823839825248,6.222198995329635,892292000
2018-02-22,5.990073204040527,6.076157982179501,5.9245202107298685,6.004420824337526,534364000
2018-02-23,6.083579063415527,6.083579063415527,5.999225872981544,6.049936775391485,415300000
2018-02-26,6.099659442901611,6.134291147269622,6.037321903217607,6.129838566968247,469312000
2018-02-27,6.086796760559082,6.157297292320378,6.06379120964858,6.072943605648538,455436000
2018-02-28,5.986364841461182,6.137260489141736,5.974738211846735,6.09768125645618,523116000
2018-03-01,5.744189262390137,6.038065282747844,5.643014652370157,5.984138423890417,1040120000
2018-03-02,5.851297855377197,5.857729725788804,5.487910859944339,5.63658039274114,913428000
2018-03-05,5.829283237457275,5.868862461194918,5.67764497674849,5.801082934384353,620776000
2018-03-06,5.990321636199951,6.0096167807084235,5.871583954901183,5.914626352576446,636808000
2018-03-07,5.982405662536621,6.034600925571789,5.886178593560381,5.887415237939275,581208000
2018-03-08,5.9660797119140625,6.009864286952542,5.921800195990279,6.009864286952542,411912000
2018-03-09,6.06873893737793,6.081601739121654,5.997496227771388,6.013574965861866,505524000
2018-03-12,6.178324222564697,6.258472099922457,6.101886750916875,6.110050209664757,605060000
2018-03-13,6.12761116027832,6.29557584596733,6.086300355484429,6.221117220455329,619772000
2018-03-14,6.153092384338379,6.197866373031405,6.09075483417703,6.170655473985037,505496000
2018-03-15,6.167933464050293,6.249070735097421,6.125880477813714,6.166696819670506,401952000
2018-03-16,6.196135997772217,6.2151834420964205,6.146661711992,6.184262131439224,399456000
2018-03-19,5.9616265296936035,6.168180580127958,5.862678467454943,6.139238572709406,713772000
2018-03-20,6.173871040344238,6.212708094702211,5.964595497157013,5.964595497157013,554696000
2018-03-21,6.14863920211792,6.233734590134205,6.118212369579902,6.167438934509641,438688000
2018-03-22,5.98265266418457,6.131817165746001,5.945299966079538,6.085311601035697,551196000
2018-03-23,5.762988090515137,5.998731848995828,5.751856404293622,5.996258088521984,735620000
2018-03-26,6.047712326049805,6.048948970611515,5.8354685439074405,5.887416108289084,611424000
2018-03-27,5.578697681427002,6.184260453732798,5.438438793995544,6.128602015284877,1409000000
2018-03-28,5.4755449295043945,5.674430509483498,5.367938916608579,5.544313883932259,945904000
2018-03-29,5.728850841522217,5.825572375141897,5.459464318760033,5.543817521864454,916628000
2018-04-02,5.468122482299805,5.804546371347869,5.380306105086153,5.658350565665797,922092000
2018-04-03,5.57449197769165,5.698177178832927,5.475543911142948,5.6350979338523794,667432000
2018-04-04,5.596506595611572,5.606896104387986,5.293725075285527,5.318709437603305,789168000
2018-04-05,5.476284980773926,5.667996909469089,5.40479505841176,5.654886405356222,701240000
2018-04-06,5.2999114990234375,5.481728923775231,5.270721779495073,5.373627973333602,662988000
2018-04-09,5.328606605529785,5.490881644087578,5.308569283326123,5.362991080732623,499524000
2018-04-10,5.6378173828125,5.664780564312448,5.5017634157776,5.558906185732981,761676000
2018-04-11,5.596506595611572,5.664286108930182,5.563853718936707,5.622975308274972,460244000
2018-04-12,5.803308963775635,5.821119755928088,5.645239303998829,5.689518813970573,593920000
2018-04-13,5.72662353515625,5.875293074687441,5.678386392170087,5.866882384608885,503036000
2018-04-16,5.726377010345459,5.759772068510178,5.632128766535358,5.733303350839929,350792000
2018-04-17,5.876037120819092,5.897311087255618,5.722914953028464,5.778573394126844,447224000
2018-04-18,5.8470940589904785,5.918336762188418,5.758041033859258,5.825572860136426,391364000
2018-04-19,5.665771007537842,5.766203415613488,5.610360284087309,5.732808357753259,471996000
2018-04-20,5.657608985900879,5.741467260658246,5.626440448654156,5.657114045005151,386200000
2018-04-23,5.538129806518555,5.726625876008202,5.512156022265951,5.6754204830275965,427508000
2018-04-24,5.471833229064941,5.659834310078603,5.406527461266923,5.563854949887461,414596000
2018-04-25,5.35952615737915,5.4812325144591725,5.2021986921755765,5.442147764671248,588492000
2018-04-26,5.57127571105957,5.579439167873963,5.455259033244982,5.521306975804389,375824000
2018-04-27,5.598733425140381,5.696939775045615,5.5564332090002555,5.677150164373744,400848000
2018-04-30,5.563359260559082,5.664781068969113,5.544064591679023,5.615059574473137,327844000
2018-05-01,5.618770122528076,5.62149111702441,5.4965688300785995,5.555195952175189,253788000
2018-05-02,5.598238468170166,5.659833348821961,5.572016988609368,5.615307082557776,268248000
2018-05-03,5.763482093811035,5.789703575257757,5.584880659696481,5.63014957624899,443144000
2018-05-04,5.913636684417725,5.916852620332294,5.717472142774318,5.734787994896487,400660000
2018-05-07,6.151607036590576,6.208749820964347,6.008379459798583,6.018274502147228,687616000
2018-05-08,6.194154262542725,6.196875257334085,6.102874252950048,6.151853574659141,506616000
2018-05-09,6.327239990234375,6.329466516379094,6.186981110478701,6.214192005968908,596760000
2018-05-10,6.434845447540283,6.443997841561665,6.362365639705321,6.380176430607122,994080000
2018-05-11,6.296319007873535,6.426436088848092,6.197618641746434,6.253029373607263,1214456000
2018-05-14,6.3168511390686035,6.394278487687708,6.293103883483099,6.3344147000781295,523140000
2018-05-15,6.074428081512451,6.255998259899748,5.9739956552292846,6.2532767926755914,963528000
2018-05-16,6.085559844970703,6.147649686384115,5.998980100987584,6.035838336202746,553828000
2018-05-17,6.12761116027832,6.221364454930545,6.071210559708946,6.08728976520681,519784000
2018-05-18,6.083825588226318,6.242884616442196,6.078878068611847,6.179558158298435,483716000
2018-05-21,6.041774272918701,6.185001843853502,5.9490103778908185,6.181291439035289,640624000
2018-05-22,6.00368070602417,6.080365410492757,5.943074740481439,6.055133802958922,518264000
2018-05-23,6.127194404602051,6.128432286032591,5.946749816485776,5.9474924509214135,442956000
2018-05-24,6.130905628204346,6.173232476048299,6.070262671888333,6.123480229863059,437372000
2018-05-25,6.170260906219482,6.186597440794493,6.1078853044493915,6.143528438016123,292112000
2018-05-29,6.153183937072754,6.221253248895542,6.106402219022261,6.152193915246618,352684000
2018-05-30,6.262094497680664,6.270757778986238,6.162095209402943,6.186847644038906,390996000
2018-05-31,6.242292881011963,6.316797575177459,6.219520961320823,6.23016428672442,493868000
2018-06-01,6.376698017120361,6.382886480200845,6.278431379761643,6.287094661538182,421968000
2018-06-04,6.555656433105469,6.577685714080431,6.378677190441144,6.410855019964954,642024000
2018-06-05,6.561102867126465,6.598726530315697,6.514073288139925,6.55887496386654,391712000
