Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2019-11-15,193.5808868408203,193.7793265404359,191.8742781721648,192.74741587846907,11524300
2019-11-18,195.8629608154297,197.083394458118,191.54684069024395,193.04507779292095,16167200
2019-11-19,197.7680206298828,198.44271860595367,195.3271685294393,195.8629572080851,19056800
2019-11-20,195.9721221923828,198.03592850260839,193.9083158821572,197.03379811724992,12355400
2019-11-21,196.38880920410156,197.53978048841432,195.32714864045076,195.88278577357377,12131000
2019-11-22,197.2718963623047,197.74815460558614,196.08122804413622,196.8353199976398,9959800
2019-11-25,198.23434448242188,199.40516437958556,197.6985558108234,197.9664577166115,15272300
2019-11-26,197.42076110839844,198.5915660072569,196.49799449457072,198.4427400082425,11735500
2019-11-27,200.4271697998047,201.55829282574896,197.86725660635614,198.34351494886434,12736600
2019-11-29,200.0699462890625,202.2131312621358,199.64330171552228,200.03026440732904,7985200
2019-12-02,198.14505004882812,200.60573550232598,196.50790368831068,200.55613693502008,11503400
2019-12-03,197.2718963623047,197.38102531349432,193.56101240262967,196.06139467481623,11595300
2019-12-04,197.1627655029297,198.47247954484402,196.50790091198374,198.4427143488899,8456300
2019-12-05,197.80770874023438,199.72267376788747,196.66666912831428,198.3038155523698,9740400
2019-12-06,199.4845428466797,200.0004981463346,198.5022459542559,198.9388223508887,12270600
2019-12-09,199.77227783203125,201.55826529748646,198.65108678592196,199.08764804194197,11954800
2019-12-10,199.30593872070312,200.47675862817715,198.59154372562898,200.0897959341768,9475700
2019-12-11,200.6851348876953,201.05226424708127,198.72055602657602,198.72055602657602,8036800
2019-12-12,195.218017578125,202.07421689896148,192.5886577048553,200.7744195601007,23734800
2019-12-13,192.5985870361328,195.26764410536947,191.66590380777728,194.8707495720382,18798000
2019-12-16,196.37892150878906,197.56957484695494,193.29313648755445,193.74956142284032,14911500
2019-12-17,196.8452606201172,197.45051153746434,194.60286327616436,197.29175372373888,10175700
2019-12-18,200.9232635498047,202.70925114268758,198.53202502655532,198.53202502655532,23274400
2019-12-19,204.45555114746094,204.69368788416222,200.93318950948256,201.20109144577407,16514600
2019-12-20,204.69366455078125,206.09268933196256,201.84600128143063,205.8644693078134,27306900
2019-12-23,204.5745849609375,206.96582327912705,204.07847817990123,205.09054025240894,13348900
2019-12-24,203.52285766601562,205.17985263350567,203.40379687361448,204.69367763788193,6046300
2019-12-26,206.17205810546875,206.20183844236743,203.71137260683932,203.96935783345515,9350700
2019-12-27,206.47967529296875,207.30319933387474,204.98142292895696,207.04522922443257,10284200
2019-12-30,202.8184051513672,206.28122125942733,202.3123664770239,206.24153937319426,10524300
2019-12-31,203.65184020996094,203.9594240017671,202.0146938355188,202.41157321720846,8953500
2020-01-02,208.14657592773438,208.15649261372965,204.66391150608143,205.1401698134919,12077100
2020-01-03,207.04522705078125,208.76175248015903,205.3386183078235,205.59660355453667,11188400
2020-01-06,210.94464111328125,211.12323231415454,204.9119799307813,205.0905711316546,17058900
2020-01-07,211.40103149414062,212.9092004360152,210.1012340740953,211.16290991488245,14912400
2020-01-08,213.54421997070312,214.55628211870993,210.95454177490646,211.34150448738282,13475000
2020-01-09,216.60023498535156,216.67961389127672,214.59595924568188,215.84614294905182,12642800
2020-01-10,216.3621063232422,218.16794243532362,215.72709019217615,217.4932292798279,12119400
2020-01-13,220.18214416503906,220.24167456420014,217.50317022293493,217.8901329574613,14463400
2020-01-14,217.35430908203125,220.64846550559204,216.92766450065454,219.88445679338435,13288900
2020-01-15,219.4280242919922,219.9538962713182,218.425894039687,218.8922356273878,10036500
2020-01-16,220.04322814941406,220.89653250467634,218.67396845051022,220.83700210732903,10015300
2020-01-17,220.4103546142578,220.55918061590063,218.8128899233792,220.3012104997265,15905900
2020-01-21,219.71575927734375,220.63851056269795,217.41381669628456,220.4301542066396,14275800
2020-01-22,219.59674072265625,221.0155990294826,219.55704369674288,220.57902258431162,12212800
2020-01-23,218.04885864257812,219.7653990977893,217.56268366067917,219.03115557209316,11195000
2020-01-24,216.24302673339844,220.05312318860922,214.4272740930298,219.0807581343057,11905800
2020-01-27,213.19692993164062,214.3776665299758,210.84538856048835,211.440722772415,13810700
2020-01-28,216.09417724609375,217.03679220812487,211.85743638928582,214.45703098357734,13413800
2020-01-29,221.49185180664062,222.45430027118508,216.74907170753525,219.71579601102562,33181300
2020-01-30,207.8985137939453,209.78371357248747,203.15573401089648,204.92187300257686,48775500
2020-01-31,200.33786010742188,207.0650673895748,199.49447245565628,206.8070821530458,31359900
2020-02-03,202.60008239746094,203.54268221963605,200.92323911528766,201.8559222525895,15495600
2020-02-04,208.1961669921875,208.96017565012505,203.6022134996226,205.01115489661296,19628900
2020-02-05,208.4739990234375,211.07359379720026,207.08490604661267,210.85530559513091,12538200
2020-02-06,209.208251953125,209.54560095697394,207.7099996678324,208.83120592530642,10567500
2020-02-07,210.6767120361328,211.16290214252007,208.295390351353,208.66251967249352,12242500
2020-02-10,211.40103149414062,212.13527502346943,209.01972486168884,209.87302918064674,11856400
2020-02-11,205.57675170898438,209.21817404336107,204.90203854387963,208.5533927044946,25030800
2020-02-12,209.11892700195312,209.57535190670174,205.78508879415304,206.23159701357275,13813700
2020-02-13,211.48040771484375,212.66114433026516,207.55123516722094,207.88859930018288,15396600
2020-02-14,212.51231384277344,213.2564740857115,210.99422815837812,212.33372265165818,10741700
2020-02-18,216.10415649414062,216.28274770088908,211.73840693608895,211.8872480816929,15609200
2020-02-19,215.79653930664062,216.62007840377584,214.42727970658711,216.2926461020249,12135100
2020-02-20,212.9091796875,217.06655677332367,211.29186679941705,214.83407634546887,13109200
2020-02-21,208.54344177246094,212.57184160157027,207.2039625311857,211.8177495955409,14092300
2020-02-24,199.15711975097656,202.0642984010924,196.62697198266386,200.22871228132,23080100
2020-02-25,195.2378692626953,201.91546237883097,194.42424686454467,200.67519541090203,21433500
2020-02-26,195.66452026367188,199.6433065171503,193.96784347416536,195.65460357799446,16524500
2020-02-27,188.2725372314453,194.3548116584717,188.02448382270822,190.32642672297806,21682600
2020-02-28,190.97134399414062,191.23924589297678,180.40427569756577,181.27741333010493,32568900
2020-03-02,194.9104766845703,195.03946932031346,187.37957775427904,192.51923784953004,24949000
2020-03-03,184.44259643554688,195.7042275193345,182.53754802737797,194.692165348127,27984100
2020-03-04,190.26687622070312,190.33633844052602,184.93869398490696,187.69704660686287,23062500
2020-03-05,183.72821044921875,187.5184740800542,182.45817811448364,185.32567512431237,19333400
2020-03-06,179.67994689941406,182.34900375294296,174.8875536690963,176.94144297065125,24559600
2020-03-09,168.18020629882812,173.63738113448332,163.90376807728393,168.27943371546766,29949000
2020-03-10,176.80255126953125,176.90176354973235,168.18021229917125,173.309955010909,24517800
2020-03-11,168.91444396972656,174.51052791093812,166.35453113683502,172.6550782358711,20373900
2020-03-12,153.2672576904297,165.30281520624732,153.13826505938434,158.2977734814563,43266300
2020-03-13,168.95411682128906,169.46014026563884,156.37285666627957,162.25667556735854,35028600
2020-03-16,144.8731231689453,157.89097777264303,141.98579268312238,151.1340046050276,39120400
2020-03-17,148.25656127929688,152.7413712017619,138.9099105437907,149.56629056018528,34255600
2020-03-18,145.81570434570312,147.02619090123744,136.03247851442796,138.6618382645267,37553100
2020-03-19,151.93768310546875,158.68472390390542,143.67254147340694,145.47836246781847,39862300
2020-03-20,148.56414794921875,158.02987479986012,146.8476225464844,154.8051803858326,32568400
2020-03-23,146.9468536376953,151.1240647968421,141.14239749154174,148.4947045726751,29830800
2020-03-24,159.7265625,160.05399484868934,151.3820565118102,154.001500161345,30440400
2020-03-25,154.99368286132812,161.7208894129763,151.8682011441611,157.68257306101083,35184300
2020-03-26,162.0681610107422,162.72302560102386,155.7973791164667,157.01779756928065,26556800
2020-03-27,155.56918334960938,158.84349167154605,153.54507401130994,156.96820833607012,24879900
2020-03-30,164.65786743164062,165.45164145311486,156.82930161406097,157.9405761601368,22515200
2020-03-31,165.50123596191406,169.59906794500858,162.9214744764971,164.19150670747757,23676300
2020-04-01,158.35728454589844,162.87184396981343,156.80941873029622,160.36154496434824,19507600
2020-04-02,156.95826721191406,160.0936657297294,154.70593816665038,157.86118519507858,20886300
2020-04-03,152.97947692871094,156.68044434817855,149.65557064068878,155.92635236524197,25983300
2020-04-06,164.26097106933594,164.90590387910632,157.27577856792746,158.90300833132738,28453600
2020-04-07,167.5154266357422,172.03991830310687,164.71737697093712,170.45237046123444,31411900
2020-04-08,172.92298889160156,173.63738391089035,166.4339184630365,169.91658282708556,21664200
2020-04-09,173.82591247558594,175.70119567614313,170.23410389271467,174.53037569157397,23534300
2020-04-13,173.4290313720703,173.63740291716212,168.1306136823647,172.3177568381941,19355400
2020-04-14,176.78268432617188,179.81885533138671,175.24475031360217,177.5863748699079,21011800
2020-04-15,175.592041015625,176.80254281201508,171.47436065477507,173.82590202875645,17423000
2020-04-16,174.87767028808594,176.66365803391773,171.16678547952324,176.5644306047126,23593200
2020-04-17,177.84437561035156,178.87627111884785,175.28446264083883,177.8046785869603,20974800
2020-04-20,176.85215759277344,179.09455487937518,175.39360238892877,176.02861848761108,16110700
2020-04-21,169.4700927734375,174.01443306233168,167.02924055696525,173.88544044431308,24850500
2020-04-22,180.8607177734375,183.34125210228098,176.7529535304719,177.06053736485168,33242000
2020-04-23,183.6885223388672,185.59357077642403,181.72392836327927,182.64669495302132,21426600
2020-04-24,188.59005737304688,188.9274063834041,179.42199771642456,181.80330444127193,28792000
2020-04-27,186.04005432128906,192.24138946533202,185.95075872880966,191.15988024980575,29197800
2020-04-28,181.4857940673828,187.7268109792905,181.1385132497502,187.19102229434844,21731000
2020-04-29,192.67796325683594,195.37678548595312,188.52058581051287,189.4433372001853,45954500
2020-04-30,203.11605834960938,208.0572779754261,200.00050816482027,205.30884198802337,46230100
2020-05-01,200.69503784179688,205.66602224827483,197.5001090179998,200.03025658392295,30415600
2020-05-04,203.6617431640625,204.30669104079635,197.21235523658538,198.6411451382997,19250700
2020-05-05,205.45767211914062,208.74189662802328,204.89210311454076,205.40805841242485,21071200
2020-05-06,206.84677124023438,209.95240466559474,205.05086703936345,206.49949042283785,21857000
2020-05-07,209.6150360107422,209.95240013521098,207.41232064616085,209.51582373646835,15152000
2020-05-08,210.69656372070312,211.54986802110636,209.20824332278897,210.58741961925696,12506000
2020-05-11,211.52011108398438,213.32594730041535,208.73199298585013,209.24794835339893,12911900
2020-05-12,208.46408081054688,213.60373992712047,208.36485339579585,211.6292294374064,14704600
2020-05-13,203.5030059814453,209.13877170097768,200.53628200459266,207.79927734708642,20684600
2020-05-14,205.19970703125,205.31876782706613,199.12736420496205,200.98279892633244,17178900
2020-05-15,209.23800659179688,209.69441636456455,202.53063303740763,203.6716877492825,19383200
2020-05-18,211.53001403808594,212.96872069085757,209.2975334989645,210.4981034438379,20151900
2020-05-19,215.19129943847656,218.77319129030954,211.17283116193593,211.60940758664356,31843200
2020-05-20,228.17938232421875,229.53871022771793,221.4521747518963,221.759758571814,50162900
2020-05-21,229.5883331298828,235.35309244741924,229.3998100998118,232.89240664960255,47782600
2020-05-22,233.0808868408203,234.15247928323507,226.95893110200655,229.70735171322343,33925600
2020-05-26,230.39199829101562,239.02425371037313,229.8661262864556,237.90306262101706,33178300
2020-05-27,227.35580444335938,228.76474581923705,219.40817963084555,227.28635737002952,34697600
2020-05-28,223.70448303222656,229.82643907583383,222.25584452684524,222.55351163233212,29377200
2020-05-29,223.3373565673828,225.71867830178658,221.14457298017828,223.44650066945937,23241500
2020-06-01,230.1042938232422,230.6301658982346,221.75977257292092,222.84128192413317,18223800
2020-06-02,230.90797424316406,231.18579286888968,224.79593419724122,229.14183506248852,20919000
2020-06-03,228.367919921875,230.8385224653334,226.75060666749712,230.3027337028907,15380300
2020-06-04,224.5280303955078,229.82646303355912,222.8611186549825,227.77257341757675,17041500
2020-06-05,228.97314453125,229.54863025570177,223.55565142863753,224.94475960006616,16750400
2020-06-08,229.59823608398438,229.74707721776002,225.63931324920404,227.24669454212363,15466500
2020-06-09,236.8116455078125,237.9030866501457,228.61596567349713,229.71732350258614,27462900
2020-06-10,234.88673400878906,239.3318620782933,233.44802723887338,239.0838086648603,20720700
2020-06-11,222.68251037597656,231.07664482467789,221.8093726271132,228.14961747773572,26708200
2020-06-12,226.80018615722656,229.8562058573406,222.7519528586331,228.10990023443085,22091400
2020-06-15,230.68963623046875,231.94975160089953,223.04959539190656,223.33733064217432,15340300
2020-06-16,233.8151092529297,236.60324195361252,231.18574948855698,235.29351284382756,15236700
2020-06-17,233.69607543945312,235.7400330981517,229.925660611379,233.17020342590362,19578100
2020-06-18,234.10287475585938,234.30131444409122,230.3423768049626,233.16027488177477,15782500
2020-06-19,236.93069458007812,238.95481893657268,233.71593199267232,235.93848091433975,30081300
2020-06-22,237.35736083984375,238.8258328662226,235.0653496315149,236.70249616889853,18917800
2020-06-23,240.3538360595703,243.28086325076663,237.99236276675106,239.40130430970032,24017900
2020-06-24,232.19784545898438,241.3262081229041,230.86826764529962,239.32193228613724,20834900
2020-06-25,233.8448944091797,235.45229073930926,230.92779913741757,232.79315041364956,18704300
2020-06-26,214.3975067138672,231.27505382872505,213.72279362389085,230.82856075711075,76343900
2020-06-29,218.9220428466797,219.03118696560267,205.49739191905772,208.11683563322833,58514300
2020-06-30,225.3019561767578,225.7286007703649,216.76891290483175,218.8724009551295,33927100
2020-07-01,235.7003631591797,237.1390699699134,225.78814302678114,226.72082631014734,43399700
2020-07-02,231.60250854492188,238.13127618375734,230.7988179101983,237.1390625329917,30633600
2020-07-06,238.40907287597656,238.52813365832904,230.46144771442292,231.93983622855757,26206200
2020-07-07,238.9845733642578,245.72169718938696,236.96046423896934,237.5458666417758,27887800
2020-07-08,241.6833953857422,245.0668474636678,234.74781673128183,236.25598567293406,29791300
2020-07-09,242.59622192382812,244.61041429342896,237.3771839087014,243.0923287171284,22174900
2020-07-10,243.16177368164062,243.57850154164623,237.4565459635066,241.7925141844959,22982700
2020-07-13,237.13905334472656,248.2022290661148,236.563567632783,245.08667892902588,24674900
2020-07-14,237.8633575439453,238.45869174856148,230.22331599791937,234.9164819970531,23378100
2020-07-15,238.40907287597656,242.9137309146926,236.19644087738766,239.6691883357908,19133600
2020-07-16,239.0540313720703,239.87757053195742,234.48985759074168,236.1468525967872,18880700
2020-07-17,240.1454620361328,242.25888189855516,236.00793304376865,239.12348321533193,18152400
2020-07-20,243.50906372070312,244.13416314331633,233.80521577145498,238.19079813555464,20872200
2020-07-21,239.8676300048828,244.9874556480956,238.21063516352848,244.30282586394793,19364200
2020-07-22,238.00228881835938,240.01648136267946,236.26591489118834,238.3892515451012,15427900
2020-07-23,230.7888946533203,240.5324245536432,229.94550701818997,237.76415520841277,21771800
2020-07-24,228.9136199951172,231.6719727567298,225.13327323566094,228.39766465309515,18325800
2020-07-27,231.68186950683594,233.12057616100276,229.03266108130668,229.65776047765974,13163100
2020-07-28,228.32818603515625,233.1305113076569,228.04045075621468,232.8030790068061,14170100
2020-07-29,231.47349548339844,231.88030667788055,228.5167033044342,229.3402423786379,13588300
2020-07-30,232.67410278320312,233.06106550419435,227.21692766462053,228.42742953848625,20615300
2020-07-31,251.69485473632812,253.85788853763043,247.06121844021092,253.82812333696856,53005100
2020-08-03,249.99815368652344,253.4113558672022,248.38084061958932,250.68276837586004,23124900
2020-08-04,247.88473510742188,250.83161082477696,245.50341329118677,249.60126046272325,17183500
2020-08-05,247.18028259277344,250.30576496444755,245.84080312489613,248.24195856403506,13050100
2020-08-06,263.21441650390625,264.52414569277806,246.73374838380215,247.10086256251122,45241600
2020-08-07,266.34979248046875,276.71843559418903,261.378793191007,262.02372590545957,72766400
2020-08-10,260.9521484375,271.7275724279563,257.6679242008539,265.95291291636204,30248800
2020-08-11,254.13568115234375,263.84946103998055,253.1434675252499,258.16406605594824,28238300
2020-08-12,257.8664245605469,261.84518077653547,256.10025516377686,256.9535746633376,21415700
2020-08-13,259.2654113769531,263.09537176343133,257.5489011631833,259.51346478633786,17374000
2020-08-14,259.20587158203125,260.60489639382604,256.66580718443333,260.2675474028903,14792700
2020-08-17,259.12652587890625,262.04363649322056,257.3802201288519,260.4560885640764,13351100
2020-08-18,260.29736328125,263.08548162210195,257.24135811660176,258.918201852127,18690400
2020-08-19,260.54534912109375,265.82393240661906,259.3150140244503,259.3547110443287,23291500
2020-08-20,266.9154357910156,267.5306034832386,259.42420366420544,259.46390069336985,20299700
2020-08-21,264.93096923828125,268.3838532680804,264.34556683414814,266.59788085818127,15538600
2020-08-24,269.27685546875,275.091212458287,266.6772304785265,268.9593398589579,23685600
2020-08-25,278.6334228515625,280.8857367616059,268.15564994253316,270.28890306860325,42127200
2020-08-26,301.54364013671875,302.29773216562353,281.78866364018035,281.78866364018035,69015200
2020-08-27,290.9368896484375,298.8845307287282,289.7462211483339,297.82285484879753,30301300
2020-08-28,291.3735046386719,294.91571512927794,288.7143789538311,292.70306748109226,17157400
2020-08-31,290.91705322265625,294.5683921740452,289.279876482208,291.66121345742096,17345100
2020-09-01,293.13958740234375,299.1424675498005,290.43083338283753,292.4152605760405,17295900
2020-09-02,300.1446228027344,301.2360638507357,290.76819189575707,296.5528143101857,24341400
2020-09-03,288.853271484375,295.28282769504375,281.42159994386697,293.685347759817,32294100
2020-09-04,280.5285949707031,286.74976407245856,269.02884162990455,285.0133900685596,30333700
2020-09-08,269.0486145019531,277.1252165925941,267.3221727130348,269.1676752763678,24864000
2020-09-09,271.5887145996094,276.3116611433854,269.23717315355583,273.6227404185277,22918800
2020-09-10,266.0025634765625,276.9863762490286,264.9508193916789,273.3648023507062,24814700
2020-09-11,264.5340270996094,269.27683670551767,260.5949685674231,267.95717579175357,18913900
2020-09-14,264.0776062011719,274.48594598213697,263.63112831234895,268.8402489749456,24093800
2020-09-15,270.2988586425781,272.38248310509124,267.2031265875012,268.5624847371786,18478500
2020-09-16,261.4681091308594,270.3186675006481,259.7515990335024,265.20877366986406,29183400
2020-09-17,252.83587646484375,259.4638560363653,248.24192265848913,256.2689270376447,31281400
2020-09-18,250.56369018554688,257.1817679827154,248.10300478523664,256.3879789632896,28130800
2020-09-21,246.2178192138672,248.00380687005463,242.229131111691,245.61256826204752,24709400
2020-09-22,252.76638793945312,253.33195689898918,246.28723502604032,251.3375980837583,30293100
2020-09-23,247.08103942871094,255.9811816546573,246.21780328574286,253.2724427163258,19641300
2020-09-24,247.58705139160156,250.2759568331123,243.70749269177463,244.58064547986274,20006800
2020-09-25,252.83587646484375,253.7586278443611,244.68979615867002,247.45806543720002,18351300
2020-09-28,254.82032775878906,257.5786806125648,252.83590037391562,257.3802257620939,18826300
2020-09-29,259.7515869140625,261.27957393938357,254.89964824755418,255.80256618794593,20200200
2020-09-30,259.8606872558594,264.0081320621479,258.0747152213663,259.94008128580816,20142500
2020-10-01,264.5539245605469,266.2406695606963,262.7381566639674,263.28389232751096,20009800
2020-10-02,257.916015625,263.0854402034157,257.16192357012176,259.1761160451637,16367600
2020-10-05,262.5893249511719,262.80761315583914,258.80899353212766,260.1584197827861,12822300
2020-10-06,256.6459655761719,263.6212257600727,256.22922255371117,259.741667068891,18696900
2020-10-07,256.1101989746094,258.15415680274714,252.83590583088255,257.19170828911257,23133400
2020-10-08,261.7062683105469,262.5595574704887,257.1321478779716,257.7274820927912,16312800
2020-10-09,262.39093017578125,262.6885821795816,260.1286841070195,262.46036212336156,14107800
2020-10-12,273.6029052734375,277.99840433575406,265.7842571156628,268.09613180330746,31019300
2020-10-13,273.9898376464844,276.92678099112914,271.26125064873577,275.41859716229544,18063300
2020-10-14,269.7034912109375,276.57952376322527,269.385975611536,275.45831762030724,15577800
2020-10-15,264.6431884765625,266.94513108589155,261.616949384437,265.5163412097531,15416100
2020-10-16,263.8593444824219,269.25698866587527,263.2342450954479,265.2980662549797,16622700
2020-10-19,259.3646545410156,266.4589764240774,257.8565006211909,263.462501957598,13587000
2020-10-20,265.4766845703125,267.60003633807696,260.83313190654906,261.011723098242,18763200
2020-10-21,276.5597229003906,280.8460628763154,274.2180829295083,277.3832469106849,28998600
2020-10-22,275.9544677734375,280.2507700259032,272.89846291862375,277.6908417382077,16720000
2020-10-23,282.5724792480469,283.0189571362799,274.66453677474624,276.6291000428749,17535200
2020-10-26,274.9523010253906,283.00910103507454,272.1245164393334,280.9552115795528,21322900
2020-10-27,281.0841979980469,282.29469979597246,274.15853619942936,276.5894716208232,16287200
2020-10-28,265.5858154296875,276.61922530983355,265.17900423878854,276.61922530983355,23121800
2020-10-29,278.64337158203125,281.39182302397495,271.6482768194587,274.39669798144206,32368100
2020-10-30,261.061279296875,274.54548740029236,257.08252375458625,272.3626055895967,47247800
2020-11-02,259.324951171875,268.3640334830486,255.33626310518545,262.5397440643903,27165700
2020-11-03,263.2342834472656,267.9472985392612,258.84871583422796,261.1109618671874,17961900
2020-11-04,285.1423645019531,286.69021537855144,276.4505632103181,278.81203654973183,35364400
2020-11-05,292.3855285644531,295.0645176913189,286.7001633898219,289.6271756640322,23823600
2020-11-06,291.1254577636719,292.30619462052846,285.81710782166357,291.66126169971534,13891000
2020-11-09,276.599365234375,290.3018321753482,276.3612436678267,287.61294188655734,25117700
2020-11-10,270.3087463378906,271.8665289718165,261.94439287795456,270.9735427793602,29067700
2020-11-11,274.3272399902344,276.23227323546826,270.3583854027134,271.34066722353845,14957000
2020-11-12,272.9381103515625,277.57176129856583,272.2931775519897,275.021765017838,12899500
2020-11-13,274.7935791015625,275.5972697257865,270.97355054002895,275.55757270188633,10391200
2020-11-16,276.78790283203125,277.23441107281263,272.491631182549,272.9083439459854,12970400
2020-11-17,272.8587646484375,275.5178900694576,271.1620877175575,275.5178900694576,15040300
2020-11-18,269.8523254394531,275.23013630396935,269.7233328307537,272.3824579271771,12152900
2020-11-19,270.8147888183594,271.34066082761194,267.09398773026356,268.9097253380734,12963700
2020-11-20,267.6000671386719,270.87436048307615,267.31231666563036,270.4377839998274,18114700
2020-11-23,266.3398742675781,268.84027177686704,262.4702475031481,268.7807413866415,20990800
2020-11-24,274.7637939453125,275.6567800984791,265.7842430074771,266.3994105734373,16930400
2020-11-25,273.44415283203125,277.99840979634354,270.5270423142432,275.97431577662064,12467000
2020-11-27,275.6468811035156,276.95661043346155,272.6801718782236,275.23016831305193,7808400
2020-11-30,274.81341552734375,275.5377423917736,268.89983065871155,273.880732275048,16693300
2020-12-01,284.31878662109375,287.0473739409889,276.7878892517777,276.98634407793395,20738900
2020-12-02,285.2812805175781,289.50812069353924,278.6433682468617,283.1380952289201,17361600
2020-12-03,279.6553955078125,284.4180084423758,278.88147014894713,284.0211290778213,12921700
2020-12-04,277.52215576171875,281.2528583037155,277.12524609814045,278.1174596971742,10880300
2020-12-07,283.3563537597656,286.2436990426754,276.0338426409965,277.01612444035254,13007700
2020-12-08,281.19329833984375,284.1997040175637,279.3576973186722,283.7829913065665,10747700
2020-12-09,275.75604248046875,285.3904289470905,269.6340706803854,281.45133938041425,25189700
2020-12-10,274.9621887207031,276.55966813414915,269.743136240434,273.3945047797599,20065100
2020-12-11,271.4200134277344,274.3272222377273,268.1457207169015,272.3923936395362,14391400
2020-12-14,272.0550537109375,275.06145975530757,269.4455270568558,271.24143127887464,16376900
2020-12-15,273.4044494628906,273.93032146756855,265.38737677799685,272.69005444899267,23979500
2020-12-16,273.5235290527344,275.69644892052736,270.3881305277646,272.62061106750957,15885000
2020-12-17,272.34283447265625,278.2564198025171,271.4795830956817,274.9126643899615,16377800
2020-12-18,274.247802734375,275.8353503752591,269.02878036440524,273.6227033905307,26693200
2020-12-21,270.66595458984375,272.53132099000726,265.7048866234326,270.85447759496384,16553700
2020-12-22,265.0103454589844,269.38601137682167,262.569508309428,269.38601137682167,17312900
2020-12-23,266.0223693847656,270.05078439204584,264.157033282619,264.8118978814393,14329000
2020-12-24,265.31787109375,268.29451145070294,264.1272331189397,266.78635790396265,6702000
2020-12-28,274.8431701660156,275.1408221372453,263.59147145418575,266.6474760519845,23299700
2020-12-29,274.6248779296875,278.3258455440908,274.1287711316152,274.7935675642127,16383000
2020-12-30,269.7531433105469,275.9147821269852,269.5943854793394,275.7858197765918,11803800
2020-12-31,271.0330810546875,274.9324733857731,267.70915931059875,269.88210960073656,12900400
2021-01-04,266.8459167480469,272.85872848796714,263.13504773019605,272.6404402939786,15106100
2021-01-05,268.8600769042969,270.27893485555023,266.1215581217762,266.2009521537064,9871600
2021-01-06,261.259765625,265.6651965162372,257.9854727939254,259.9599682063647,24354100
2021-01-07,266.6474914550781,269.4951398375126,262.71833380809295,263.82960827148605,15789800
2021-01-08,265.486572265625,266.8558317342461,261.1307404858795,266.2208005627308,18528300
2021-01-11,254.8401336669922,261.4185145836699,253.90745047422294,258.45180565260176,30412300
2021-01-12,249.13490295410156,257.69771095255174,248.3510608913129,254.63177463889247,26383500
2021-01-13,249.68063354492188,251.97264457383557,247.25962990122798,249.59133795314094,19528900
2021-01-14,243.7273406982422,253.04422551375964,242.7053619324702,251.42691255007225,29739400
2021-01-15,249.40281677246094,251.88335082886272,245.2355225857016,245.96975097681036,24942900
2021-01-19,259.0669860839844,260.15842713817875,250.75223098015417,254.8996767061357,28028500
2021-01-20,265.39727783203125,268.21516053791925,261.54748460794593,266.83596923879514,25199900
2021-01-21,270.74530029296875,271.46962706852975,265.4071866724179,267.16342399454226,20838700
2021-01-22,272.36260986328125,276.3016987289684,269.88207607581967,269.89200790055463,21954000
2021-01-25,275.8453369140625,277.9190598870613,269.3959479461869,275.9743295382134,19087000
2021-01-26,279.85382080078125,283.16784071758497,275.6468450213006,275.9742924509034,19373600
2021-01-27,270.02099609375,281.2429283426131,266.03227844946406,280.3300786005515,35346200
2021-01-28,262.9366455078125,284.55699174324013,262.63899349280683,275.02180179641493,37758800
2021-01-29,256.31854248046875,264.4844718354171,252.86565830915723,263.23427292927573,30389500
2021-02-01,259.9698791503906,262.11306402911066,252.92515696458904,257.49924684689097,22914300
2021-02-02,265.0003662109375,266.7566034715487,261.220035227519,261.94436197771006,17320800
2021-02-03,264.57373046875,267.1038931262707,261.78561288501646,263.55175174887563,14223400
2021-02-04,264.4150390625,266.07204938900765,261.94443645371734,264.93100960438716,16060000
2021-02-05,266.01251220703125,267.07418818582795,263.60144006375174,264.72261616514083,12454400
2021-02-08,264.50433349609375,267.7587934506513,262.9366490626016,266.65745070027987,13755200
2021-02-09,267.35198974609375,271.2613140904737,263.6807869967148,264.36541686230146,14613400
2021-02-10,269.7531433105469,271.6681085520547,265.63546236597006,270.32864423366914,14687200
2021-02-11,268.2846374511719,271.44977083147216,266.39940747425163,269.7729577824533,12828600
2021-02-12,268.393798828125,269.06849685928296,266.2506136586012,268.41363220082087,9097600
2021-02-16,271.8367614746094,274.4462880900078,267.9472708355453,268.6914310362883,15417200
2021-02-17,271.43988037109375,271.83675975298524,267.48092753784414,269.1280057386519,12763200
2021-02-18,267.29241943359375,269.8324836675024,263.9585662016173,267.4710106031762,15249100
2021-02-19,259.5233459472656,268.16551656468806,258.12432135786315,267.7587054191213,25622600
2021-02-22,258.30291748046875,261.02160295925455,255.5247318962554,255.9414748738633,17434900
2021-02-23,263.7898864746094,265.3774342503566,252.97477970473903,257.47942267295707,21924600
2021-02-24,262.2519836425781,264.3058731357695,256.37809587571655,260.2873897430093,15736100
2021-02-25,252.70687866210938,264.861494995442,252.06193075227245,260.2576094580705,19053100
2021-02-26,255.61402893066406,263.48227446931116,254.47298949778803,254.47298949778803,26619500
2021-03-01,262.8473205566406,264.5737626108393,255.89189320962132,258.7891703786948,22157300
2021-03-02,256.9833068847656,264.63326480051563,256.6360260897413,263.7105134754157,15191700
2021-03-03,253.42127990722656,258.95781848728717,253.1136961127763,258.26328713334885,15513500
